-0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186547
0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186548
0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186547,0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186547,0.707106781186548
-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186547
-0.707106781186547,-0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186548,-0.707106781186547
0.707106781186548,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,-0.707106781186548,0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186548,0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186547,0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186547,-0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186547
0.707106781186548,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186547,0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186547,-0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186548,0.707106781186547
0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186548,-0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,-0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186547,0.707106781186547
0.707106781186547,0.707106781186548,-0.707106781186547,0.707106781186548
-0.707106781186547,0.707106781186547,-0.707106781186547,-0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186547,-0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186547,0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186548,-0.707106781186547,0.707106781186548
0.707106781186547,-0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186548,-0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186547,0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186547,0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186548,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186547,-0.707106781186547
-0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186547,-0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186548,0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186547
0.707106781186548,-0.707106781186548,-0.707106781186547,0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186547,0.707106781186547
0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186547
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186547,-0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186547
0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186548,-0.707106781186547
0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186547,-0.707106781186547,-0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186548,-0.707106781186548,-0.707106781186547
0.707106781186547,0.707106781186548,-0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186548,0.707106781186547,0.707106781186548
-0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186548,-0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186547,-0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186547,-0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186547,-0.707106781186548,-0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186547,-0.707106781186548
-0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186547,-0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186548
0.707106781186547,-0.707106781186548,0.707106781186548,0.707106781186547
-0.707106781186547,0.707106781186548,-0.707106781186547,0.707106781186547
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186547
0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186547
0.707106781186547,-0.707106781186547,0.707106781186548,-0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186547
0.707106781186548,-0.707106781186548,-0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186547,-0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186547,-0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186547
0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186548,-0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186547,-0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186547,0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186548,-0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186548
0.707106781186547,-0.707106781186548,0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186548,0.707106781186547
0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186547
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186547,-0.707106781186547,0.707106781186548,-0.707106781186547
0.707106781186547,-0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186548
0.707106781186547,0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186548,0.707106781186548,0.707106781186547
0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186547,0.707106781186548,0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186547
0.707106781186547,-0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186547,0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186548,0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186547,-0.707106781186548
0.707106781186547,-0.707106781186548,0.707106781186548,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186548
0.707106781186548,0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186548,0.707106781186548,0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,-0.707106781186548,0.707106781186548
0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186547,-0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186548,0.707106781186548,-0.707106781186547,0.707106781186548
-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548
-0.707106781186547,-0.707106781186547,-0.707106781186547,0.707106781186547
0.707106781186548,0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186547,0.707106781186547,0.707106781186548
-0.707106781186547,0.707106781186547,-0.707106781186548,-0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186548,-0.707106781186548,0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186548
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186547
0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186547,-0.707106781186548,-0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186548,0.707106781186547
-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186547,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186547,0.707106781186547,0.707106781186548,0.707106781186548
-0.707106781186547,-0.707106781186548,-0.707106781186547,0.707106781186547
0.707106781186548,-0.707106781186547,-0.707106781186547,0.707106781186548
0.707106781186548,-0.707106781186547,0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186548,0.707106781186547,0.707106781186547
-0.707106781186548,0.707106781186547,-0.707106781186547,0.707106781186548
-0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186547
0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547
0.707106781186547,-0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186548,-0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186547,-0.707106781186548
0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,0.707106781186548,-0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186548,-0.707106781186547,0.707106781186548,-0.707106781186547
-0.707106781186548,-0.707106781186547,0.707106781186547,0.707106781186547
-0.707106781186548,-0.707106781186548,0.707106781186547,0.707106781186548
0.707106781186547,-0.707106781186548,0.707106781186547,0.707106781186547
0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547
-0.707106781186548,-0.707106781186548,-0.707106781186547,0.707106781186547
-0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186547
0.707106781186548,0.707106781186547,0.707106781186547,-0.707106781186548
0.707106781186547,0.707106781186547,-0.707106781186548,-0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186547
-0.707106781186548,0.707106781186548,-0.707106781186548,-0.707106781186548
0.707106781186547,0.707106781186548,0.707106781186547,-0.707106781186548
-0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186547
0.707106781186547,0.707106781186547,0.707106781186547,-0.707106781186548
